lat,lon
50.1175062,16.2904526
50.1479569,16.0739916
50.1477776,16.074942
50.1632319,16.2738974
50.1629297,16.2750608
50.1634196,16.2751484
49.972244,16.3954531
49.9744574,16.3947303
49.9735255,16.394805
49.9736051,16.3965684
50.0364868,16.4977218
50.0875652,16.4656431
50.0845094,16.7608014
50.3953707,16.0451677
50.4762441,16.0931902
50.4767059,16.0935665
50.3498045,16.1508524
50.3494432,16.1510155
50.3511728,16.1504777
50.4168843,16.1636986
50.4173881,16.1645444
50.4170231,16.1650345
50.4163327,16.162093
50.4173981,16.1651129
50.4161472,16.1617902
50.5858011,16.3320613
50.5860136,16.3326252
49.966597,16.9694745
49.9650234,16.9712387
49.9660677,16.9789243
49.9659635,16.978218
49.9637277,16.9766783
49.9663287,16.9820161
50.0751563,16.9313875
49.9323795,17.2687061
49.9314194,17.2722903
50.1202952,17.3840121
49.9873572,17.4612333
49.9879178,17.4658819
50.2292181,17.20525
50.2272286,17.2044831
50.2274573,17.2042632
50.2283257,17.2038593
50.262747,17.3967888
50.3912758,17.0016883
50.0894334,17.7005196
50.0882425,17.6981378
50.0899135,17.7035017
50.0893508,17.7064848
49.9379093,17.9031097
49.9393961,17.9012678
49.937462,17.9027853
49.9373269,17.902258
49.9376602,17.9034948
50.0156025,18.0713931
49.4394803,12.9245667
49.4411772,12.925152
49.43997,12.9299309
49.7130183,13.2066663
49.7450578,13.3782124
49.7416282,13.3727769
49.7443671,13.3727756
49.7459559,13.3703995
49.7458421,13.3710522
49.7465332,13.3740399
50.1177931,12.5316316
50.2386805,12.7487182
50.3235659,12.731967
50.4622629,13.4157314
49.0146111,14.0042727
48.815781,14.31497
48.9762044,14.4734076
48.9747583,14.4792353
49.2319808,13.5199576
49.2312371,13.520881
49.7408715,13.5928257
49.7421983,13.5970222
49.7410657,13.5978568
49.687094,14.010325
49.7808695,14.1683841
49.7822435,14.1707673
49.4123039,14.66979
49.4122195,14.6739738
48.8591672,16.0486148
48.8565537,16.0492863
48.8553933,16.0535109
48.8564985,16.0547499
48.854798099999996,16.0499152
48.8549095,16.0499432
48.8561672,16.0495442
49.7207048,15.6707102
49.1772346,16.5655664
49.177216,16.566594
49.1777635,16.5667678
49.1692832,16.7265546
49.2111154,16.5846257
49.1972386,16.6057097
49.1999098,16.6115106
49.9111317,16.6100727
49.9117157,16.6109031
49.0675523,17.4652108
49.4712866,17.108969600000002
49.4713167,17.1113384
49.2261812,17.6659099
49.228026,17.6651926
49.2262069,17.6693499
49.2265116,17.6710648
49.2258358,17.6693466
49.3402378,17.9929322
49.547859,17.7340468
49.5472516,17.7352885
49.5965379,18.0105978
49.7566592,18.0166267
49.5473493,18.212357
49.5459768,18.2097658
49.5468087,18.2123297
49.5993471,18.1421458
49.6018406,18.1440618
49.678374,18.3543453
49.6675922,18.6780914
49.7433023,18.6204458
50.3272966,13.5458516
50.3274166,13.5456448
50.3266495,13.5464751
50.3271193,13.5463925
50.6407753,13.8270644
50.6432834,13.8316277
50.5334886,14.1316353
50.533437,14.1347649
50.6607489,14.04092
50.0736521,14.4030502
50.0851998,14.422079
50.0782592,14.4610532
50.0784649,14.4611312
50.0901609,14.4653601
50.0562341,14.4965593
50.0562676,14.4969627
50.0569093,14.5073003
50.0569093,14.5073003
50.2397329,14.3106021
50.2584639,14.5187237
50.3517281,14.4774713
50.7586476,14.5557874
50.4085666,14.9401834
50.7654986,15.0512112
50.7661506,15.0527286
50.7443738,15.0904327
50.769518,15.0588593
50.0235171,15.189706
50.1568762,15.4591318
49.9531114,15.7915475
50.036101,15.771569
50.2109628,15.8301988
50.4364743,15.354388
50.4340998,15.3540124
50.7239869,15.1694586
50.7239612,15.1692187
50.6095622,15.5063047
50.627139,15.6115296
50.000776,16.2231876
50.1229499,16.2128237
50.1230275,16.2126478
50.2914237,16.1597065
49.973931,16.394899
50.0858688,16.4651296
49.746853,13.3741529
49.3095436,14.1474282
48.8554783,16.049523
50.0569093,14.5073003
50.0381481,15.7776799
