lat,lon
59.4289,17.949396
59.4307297,17.9501644
59.4268634,17.9525197
59.1681003,18.136347
59.2423036,18.0930657
59.2418004,18.0904104
59.2429614,18.0892323
59.255711,18.1144856
59.2942604,18.0803557
59.2978693,18.0794082
59.2957965,18.0804062
59.2945568,18.08036
59.2938521,18.0807534
59.2957782,18.0804151
59.3128639,18.0715152
59.3055703,18.128093
59.3163815,18.0410486
59.3289608,18.0427047
59.3328412,18.0568843
59.3325053,18.0693901
59.3329452,18.0707291
59.3298824,18.0736659
59.3328198,18.0723754
59.3340849,18.0667724
59.3359313,18.0722899
59.3337592,18.0736957
59.3322637,18.0793595
59.3365356,18.0785816
59.345326,18.0391349
59.339717,18.0361503
59.3432036,18.0494671
59.3433099,18.0508098
59.340236,18.0764225
59.3370036,18.0898209
59.3371069,18.0908824
59.3384852,18.1024164
59.3486543,18.101006
59.3648848,18.1270852
59.365485,18.13349
59.3089699,18.1660056
59.3100161,18.1645566
59.3090898,18.1660197
59.3269735,18.3924049
59.3269881,18.3908445
59.3971864,18.0371231
59.3984628,18.0361035
59.3975556,18.0892749
59.4451767,18.069491
59.534751,18.0782433
59.5345179,18.0766738
59.4804918,18.2989926
59.6168142,17.7220616
59.7262207,17.7876027
59.7258674,17.7893312
59.7255441,17.7903069
59.6199482,17.8552953
59.8315618,17.6350515
59.8564515,17.6304972
59.8596104,17.6400243
59.856759,17.6475432
59.8556249,17.6648107
59.8520213,17.6839689
59.8762857,17.6728637
59.743604,18.3673619
59.7465707,18.6803737
59.7585822,18.7023427
59.7573078,18.7031488
60.0322809,13.7004955
60.0317142,13.6992718
60.5103009,14.2265732
60.4564707,14.7304974
60.6755558,15.0897001
60.7315729,14.9954445
60.7321553,14.9959462
61.2294685,14.0374533
61.0040733,14.5372134
61.006558,14.5401897
61.0046553,14.5361581
60.3463728,15.7519233
60.4851429,15.4327713
60.4850093,15.4323826
60.4853362,15.4329965
60.4846532,15.4345986
60.7342847,15.4399462
60.7396578,15.4440097
