lat,lon
42.6723262,23.3227782
42.6794146,23.3220756
42.6777398,23.3221494
42.6787941,23.3204104
42.678757,23.3205502
42.6864064,23.3080691
42.684159,23.3165593
42.6835478,23.3161664
42.6826052,23.3148027
42.6917236,23.3099769
42.6886129,23.3096653
42.6917081,23.3108498
42.6891967,23.307886
42.6921582,23.3094254
42.6883428,23.3100146
42.6917598,23.3113257
42.6908705,23.3118025
42.685811,23.3215697
42.6819127,23.3216396
42.6845614,23.3212167
42.692482,23.3209832
42.6890002,23.3205158
42.686941,23.3180589
42.6887473,23.3233527
42.6876386,23.3217806
42.687818,23.3218342
42.6878333,23.3289611
42.6883442,23.3288266
42.6901807,23.3283521
42.6926464,23.3264658
42.6926143,23.3270732
42.6927063,23.3271332
42.6928981,23.3274996
42.6923883,23.3268466
42.6885296,23.3256709
42.687752,23.3295744
42.642169,23.3362326
42.6508282,23.3423838
42.6517782,23.342282
42.6512515,23.3428314
42.6506801,23.341881
42.6506499,23.3475633
42.660254,23.347614
42.6601854,23.3476778
42.6654061,23.356324
42.6612284,23.3533603
42.6453255,23.380035
42.6455653,23.3789941
42.6527451,23.3732782
42.6523339,23.373858
42.6524856,23.3736507
42.6533534,23.3732203
42.6531154,23.3726737
42.6535508,23.3729092
42.6489216,23.3770348
42.6506098,23.3792717
42.6498353,23.3796318
42.6571133,23.3571263
42.6566176,23.3588014
42.6557441,23.3740867
42.6603707,23.3829254
42.6604179,23.382342
42.6595321,23.378368
42.6595759,23.3793245
42.660788,23.3823516
42.6611113,23.38231
42.6609604,23.3830809
42.6709643,23.3502459
42.6707711,23.3533731
42.6712092,23.351958
42.6719424,23.351692
42.6738755,23.355474
42.6813826,23.3313077
42.6828396,23.330967
42.6839963,23.3311942
42.6934116,23.3330295
42.6911939,23.3371822
42.6922236,23.3322624
42.6934299,23.3367312
42.6903442,23.3383878
42.6900546,23.3425657
42.6909228,23.3375039
42.6915876,23.337741
42.687244,23.3438772
42.693191,23.3420737
42.6920181,23.3380004
42.6834009,23.3547171
42.6856426,23.3557604
42.6933676,23.3536997
42.6932964,23.3518
42.6920904,23.3537341
42.671746,23.363008
42.6795345,23.3601171
42.6743591,23.3597907
42.6793441,23.3619931
42.6800802,23.3581985
42.6791864,23.360102
42.6754145,23.3597722
42.6739745,23.3603412
42.6796258,23.3601536
42.6746364,23.3590154
42.6794889,23.360771
42.6781051,23.3648778
42.6781329,23.3674183
42.6818612,23.3719855
42.6808694,23.3724399
42.6803546,23.3722267
42.6838907,23.372284
42.6455225,23.3923471
42.6466887,23.3974926
42.6508253,23.406109
42.6603583,23.3833547
42.6572485,23.3943896
42.6554906,23.3984658
42.6544875,23.4005681
42.6553266,23.398842
42.6645179,23.4115849
42.671647,23.3961394
42.6717989,23.3958364
42.6687397,23.3944046
42.6687738,23.3943349
42.6783946,23.3833967
42.668621,23.3969982
42.6855625,23.4028898
42.6855174,23.403008
42.689256,23.4022065
42.6940323,23.2839562
42.6967454,23.3020201
42.6998504,23.3023996
42.7015977,23.3010854
42.702705,23.2982149
42.7003944,23.2989817
42.706866,23.2865812
42.7092924,23.2941736
42.7092508,23.2943538
42.7096908,23.2935306
42.7092105,23.2944646
42.7118557,23.3005848
42.7077933,23.2987562
42.7113749,23.3022914
42.6999204,23.3085433
