lat,lon
38.7289905,-9.1348152
38.7311351,-9.1354537
38.7310212,-9.1342313
38.7312766,-9.1342616
38.7330388,-9.134496
38.7336989,-9.1354859
38.731816,-9.1281162
38.738207,-9.1626316
38.7379119,-9.1673015
38.7386785,-9.1633612
38.7383452,-9.1636296
38.7382788,-9.1630479
38.7452241,-9.1643389
38.7379712,-9.1613849
38.7370339,-9.1492805
38.7353832,-9.1492899
38.7352363,-9.1493064
38.7481516,-9.1604406
38.7433631,-9.1490128
38.7523128,-9.1720384
38.7504604,-9.1726399
38.7510276,-9.1725417
38.7606589,-9.1695377
38.7603603,-9.169752
38.7610776,-9.1709152
38.7609908,-9.1708669
38.7609511,-9.1665294
38.7524629,-9.1585472
38.7552366,-9.1510937
38.7357035,-9.148731
38.7354062,-9.1483176
38.7377023,-9.1461742
38.7412596,-9.1423326
38.7399832,-9.1459629
38.7372444,-9.1475201
38.7363524,-9.1450125
38.7370527,-9.1452348
38.741247,-9.1462503
38.7406617,-9.1483592
38.7371057,-9.1450974
38.7394116,-9.1363633
38.7359313,-9.141596
38.7397318,-9.1366684
38.7423683,-9.1378479
38.7421486,-9.1382958
38.7468999,-9.1403982
38.74788,-9.1409185
38.7450876,-9.1399621
38.7417843,-9.1376535
38.7468753,-9.1398484
38.7458562,-9.1398287
38.738695,-9.1338591
38.738373,-9.1353561
38.7353084,-9.1342431
38.7415966,-9.1335893
38.7401354,-9.1241895
38.7383588,-9.1252563
38.7417294,-9.1331809
38.7425168,-9.1351361
38.7534514,-9.144732
38.7492968,-9.1479219
38.7497701,-9.1480024
38.7522498,-9.1440877
38.7538056,-9.142388
38.7538508,-9.1438671
38.7527559,-9.1444294
38.7494095,-9.1426065
38.7525917,-9.144299
38.7539191,-9.144135
38.7540442,-9.1416304
38.7538168,-9.1412658
38.756182,-9.1394756
38.7550796,-9.1413188
38.7560475,-9.1394205
38.7665529,-9.2130017
38.7646708,-9.2003807
38.7649168,-9.2003452
38.7634263,-9.1990918
38.7638581,-9.1816051
38.7633329,-9.1808646
38.7637552,-9.180531
38.7638195,-9.1806138
38.7845967,-9.1863734
38.7842841,-9.1879526
38.7871613,-9.1777673
38.7868535,-9.1806857
38.813097,-9.2269493
38.8132586,-9.2266774
38.7884737,-9.1908852
38.7875802,-9.1918015
38.7879367,-9.1821664
38.7877353,-9.1818127
38.7909607,-9.1770184
38.7906392,-9.1768299
38.7910143,-9.1769206
38.7899265,-9.1752962
38.7913663,-9.1762749
38.8058743,-9.1875538
38.7651464,-9.1558291
38.7646403,-9.156674
38.7667672,-9.1585743
38.7665076,-9.1543719
38.7730797,-9.1616752
38.7725397,-9.1613776
38.7728336,-9.1615376
38.771951,-9.1604118
38.7815168,-9.1601005
38.7694409,-9.1292337
38.7920598,-9.1741804
38.8133945,-9.1566181
38.8077139,-9.1577179
38.7897619,-9.123061
38.7284,-9.1092123
38.7287128,-9.1089508
38.7325419,-9.1061828
38.7543732,-9.1130803
38.7554844,-9.0970823
38.7581843,-9.0961814
38.7634152,-9.120312
38.7621798,-9.1155016
38.7620647,-9.1151387
38.7622055,-9.1142458
38.7656912,-9.0983507
38.7675216,-9.0987811
38.7641151,-9.09787
38.7647272,-9.0983453
38.7660573,-9.0983456
38.7666221,-9.1006168
38.7711871,-9.0978975
38.7734138,-9.0976809
38.7695778,-9.0980425
38.7704223,-9.0979395
38.770585,-9.0979938
38.7688297,-9.0974102
38.7777434,-9.1019574
38.778094,-9.1020835
38.7781978,-9.0945167
38.7762268,-9.0953063
38.7772199,-9.0943233
38.7908248,-9.106109
38.7904595,-9.1073081
38.7933398,-9.1069257
38.793101,-9.1041389
38.8087751,-9.0994205
38.8072897,-9.0986051
38.8072998,-9.099058
38.8076823,-9.1012676
38.6526814,-8.9925912
38.6498886,-8.9898889
38.6316558,-8.9148248
38.6325176,-8.914887
38.6335556,-8.9148988
38.6319873,-8.9143463
38.6323103,-8.9143811
38.6326206,-8.9143585
38.7057581,-8.9749135
38.7060051,-8.974971
38.7085991,-8.975679
38.7057136,-8.9736753
38.7040049,-8.971207
38.7036923,-8.968985
38.7009559,-8.9601768
38.7113293,-8.9758914
38.7532605,-8.9601664
38.7559074,-8.9601724
38.7561436,-8.9616572
38.7563627,-8.959356
38.7561371,-8.9614507
38.7558249,-8.9608871
38.7527379,-8.9392639
38.8313251,-9.1688368
38.8301404,-9.1686223
38.8290037,-9.1668252
38.8304891,-9.1683514
38.8307359,-9.1680885
38.8310367,-9.1682122
38.8300289,-9.1670145
38.8365944,-9.1695798
38.8380241,-9.1586974
38.8380634,-9.156159
38.8408434,-9.1611445
38.814493,-9.1184479
38.8462718,-9.0829366
38.8558071,-9.0712363
38.873607,-9.0782442
38.9010225,-9.1188282
38.9007065,-9.1180611
38.9003475,-9.1186053
38.8907556,-9.0451171
38.8911524,-9.0406991
38.8949252,-9.0396117
38.9352275,-9.2012529
39.0191519,-9.1513568
39.020866,-9.1529159
39.0197639,-9.1522247
38.9821443,-9.0773122999999991
38.9834549,-9.0779985
38.985613,-9.0784228
38.9898353,-9.080178
38.9869217,-9.0766007
38.95549,-8.9886637
38.9553924,-8.9885488
38.9548331,-8.9889821
38.9548224,-8.9891228
38.9557608,-8.98735
38.9556009,-8.9870103
38.9547614,-8.9882835
38.9544625,-8.9875998
38.9554754,-8.9887273
39.0218823,-8.9772293
39.0216533,-8.9770793
39.023059,-8.9755816
38.9207467,-8.8812017
38.9206124,-8.877443
38.9332128,-8.8743707
38.9361415,-8.8714626
38.93567,-8.8716211
38.9349522,-8.8725909
38.93536,-8.8719982
38.9369543,-8.8694723
38.9820332,-8.808236
38.9811811,-8.8084497
38.6780838,-8.4575379
38.678574,-8.4586921
38.9805543,-8.8076878
38.9815942,-8.8077984
38.9986008,-8.7362221
38.9592382,-8.5229886
38.9589087,-8.5236431
38.9592666,-8.5241323
38.9589418,-8.525471
39.1113735,-9.3636191
39.0421946,-9.2664968
39.0865251,-9.2608628
39.0888189,-9.2576427
39.0894027,-9.2608739
39.0903728,-9.2594379
39.0892935,-9.2582635
39.0920854,-9.255706
39.0919659,-9.2560072
39.0913095,-9.2574466
39.08981,-9.2581942
39.0907305,-9.2586871
39.0912515,-9.2585358
39.0915347,-9.2576506
39.0912014,-9.2573753
39.1525585,-9.2983749
39.1514916,-9.2984303
39.1448779,-9.2322043
39.2131924,-9.2835141
39.1972232,-9.2364585
39.2332019,-9.329756
39.2391593,-9.3101689
39.2380998,-9.3107643
39.2381972,-9.3104542
39.243235,-9.3133982
39.2432724,-9.3136504
39.242463,-9.3118301
39.2422227,-9.3123284
39.3597996,-9.3798917
39.3591118,-9.3803302
39.3586774,-9.3806294
39.3588358,-9.3801912
39.3618939,-9.3793879
39.3639739,-9.3171253
39.0380362,-9.1827519
39.0981564,-9.0661672
39.0251913,-8.9792177
39.0531303,-9.0085401
39.0518534,-9.0078507
39.0517263,-9.0079124
39.0563876,-9.0071807
39.0562168,-9.0073912
39.0676922,-8.8720514
39.0680107,-8.8708245
39.0703122,-8.8653961
39.2083504,-8.9582173
39.1369272,-8.8997622
39.2686659,-9.1555066
39.26859,-9.1576174
39.2686126,-9.1549845
39.2677543,-9.1547137
39.2667785,-9.1542544
39.2878959,-9.2149412
39.3095789,-9.2151001
39.2430409,-9.1022014
