lat,lon
36.1291894,-5.444796
36.1340733,-5.4497923
36.1454604,-5.4509486
36.1415308,-5.4475218
36.1622388,-5.3486455
36.1617914,-5.3496998
36.1617398,-5.3517421
36.1615839,-5.3491979
36.1619267,-5.3500117
36.1619929,-5.3507239
36.1810932,-5.3861809
36.1766135,-5.3487096
36.1674332,-5.3466727
36.2130775,-5.4314474
36.2099183,-5.387109
36.2105456,-5.3876928
36.2104176,-5.3873915
36.2096771,-5.3893394
36.2100996,-5.3862524
36.2103935,-5.3857878
36.2929717,-5.2984059
36.2927983,-5.2990143
36.2884609,-5.2698801
36.2993044,-5.3041265
36.3417709,-5.3196088
36.3776858,-5.250263
36.4321001,-5.4512074
36.4664121,-5.4135674
36.4451433,-5.2733966
36.4256603,-5.1535128
36.4241617,-5.1457754
36.4245496,-5.1452267
36.4248632,-5.1445535
36.4628933,-5.0424973
36.4659802,-5.0288285
36.473885,-5.0038784
36.4744518,-5.0023573
36.484731,-4.9894961
36.48639,-4.98976
36.4845522,-4.9894526
36.4829826,-4.9882902
36.4834623,-4.9891758
36.4828398,-4.9892901
36.4829902,-4.9893391
36.4840768,-4.9894474
36.4843594,-4.9893985
36.4862252,-4.9549408
36.4878145,-4.9558926
36.4927895,-4.9603167
36.4954142,-4.950741
36.4956928,-4.7763707
36.4889146,-4.7294817
36.4889238,-4.729879
36.4888492,-4.7286429
36.4892962,-4.7195285
36.4893381,-4.7188687
36.4927927,-4.7146527
36.4894003,-4.7157874
36.4898309,-4.711636
36.490019,-4.7109083
36.5053184,-4.6799483
36.5059975,-4.6823544
36.5050806,-4.6797802
36.5048994,-4.6796675
36.5051906,-4.6778513
36.5058035,-4.677949
35.2933193,-2.9393226
35.2933222,-2.9389085
37.2125442,-7.4081004
37.2132662,-7.4083351
37.2129884,-7.4085035
37.3036883,-7.3421039
37.2030583,-7.3257986
37.2032236,-7.3266788
37.2030979,-7.3260456
37.2502352,-7.2028964
37.2502008,-7.2004573
37.2551671,-7.202982
37.284121,-7.1532354
37.2843798,-7.1532219
37.2178348,-7.1228569
37.2112726,-7.0548963
37.1812875,-6.9673603
37.1828074,-6.9665936
37.1833574,-6.9625644
37.1836392,-6.9628757
37.27712,-6.9916042
37.2769364,-6.9912226
37.2569409,-6.9548939
37.2567518,-6.9537615
37.2575565,-6.9540559
37.2549706,-6.9546769
37.2561876,-6.9534802000000004
37.2575988,-6.9535605
37.2577119,-6.953653
37.2584886,-6.9517456
37.2571658,-6.9527938
37.2575441,-6.9514235
