lat,lon
46.841897,14.8407885
46.9639712,14.7906464
46.9637461,14.7913275
46.9632091,14.7927163
47.0729712,14.4264633
47.0720535,14.4261885
47.129653,14.3588891
47.188928,14.3464059
47.1498098,14.4103469
47.1503159,14.4103796
47.1991103,14.4461109
47.1676233,14.6600533
47.1692326,14.6541698
47.1687676,14.6571953
47.1689564,14.6575256
47.1685187,14.6614064
47.2036753,14.2767735
47.2198869,14.5807434
47.2081622,14.6775156
47.0074223,14.7411447
47.0068117,14.7424211
47.0690459,14.6944055
47.1907702,14.745695
47.1897356,14.7533685
47.0490947,15.0713716
47.0628859,15.0802971
47.0641878,15.0811291
47.0643837,15.0847848
47.2711709,14.7035425
47.2074775,14.796946
47.2085619,14.8230055
47.2139876,14.8295977
47.2146457,14.8266555
47.2151083,14.8302812
47.2148514,14.8301147
47.2153359,14.8266116
47.2155984,14.8376182
47.2734512,14.7850254
47.3396982,15.0123135
47.3819127,15.0926735
47.3809956,15.0942689
47.3798962,15.0953832
47.3821553,15.0936887
47.3810114,15.0959539
47.433362700000004,13.5187076
47.4344665,13.5219882
47.4345205,13.5208521
47.5136679,13.4310288
47.5927933,13.467038
47.4213638,13.6553876
47.4218281,13.6560314
47.4213745,13.8207962
47.5612464,13.6483327
47.5572893,13.6472217
47.6091899,13.7831166
47.6094597,13.7829193
47.610664,13.7851508
47.6088111,13.7835365
47.7131996,13.4852068
47.7186721,13.4819325
47.6403668,13.6177642
47.6403865,13.6172793
47.6413326,13.6160742
47.7191404,13.5864615
47.7113621,13.6228461
47.712989,13.6213194
47.7120217,13.6234855
47.7130268,13.6218914
47.7114187,13.6241782
47.7134878,13.6192984
47.7385518,13.4476757
47.7380081,13.4482145
47.8043399,13.4873476
47.626382,13.8383773
47.8088505,13.7714263
47.8099226,13.7752277
47.8120466,13.7729269
47.4230693,13.8756432
47.4363359,13.9399283
47.4490289,13.9011777
47.5553204,13.9321581
47.5549537,13.9321658
47.5551113,13.9348773
47.561626,14.0119258
47.5053783,14.1039121
47.5335042,14.1087534
47.5330723,14.1088834
47.520692,14.144048
47.5673894,14.2406387
47.5670815,14.2407001
47.5668712,14.2410403
47.5679994,14.2430971
47.5658681,14.2434055
47.8817634,13.5227162
47.831551,13.5464885
47.9371551,13.4886724
48.0027806,13.4860185
47.946288,13.5947678
47.9480131,13.5953237
47.9466084,13.6035276
47.9514078,13.5911876
47.9498832,13.5936401
47.9792871,13.6114916
48.0013445,13.6118462
48.0011766,13.6119388
47.874378,13.7089402
47.8997863,13.7632902
47.9299541,13.7705798
47.9254154,13.7886326
47.9150418,13.7913442
47.9181704,13.7990471
47.9181278,13.7988507
47.9194805,13.7977762
47.9182193,13.8044577
47.9179489,13.8043982
47.9246981,13.7890826
47.9515681,13.6727922
47.9968838,13.6440589
48.0010226,13.650084
48.0008141,13.6504417
48.004835,13.6442551
48.0058667,13.6540874
48.0076777,13.6537822
48.0076796,13.6540995
48.0081633,13.6542641
48.0073556,13.6540803
48.0072905,13.6527384
48.0084174,13.6550263
48.0085531,13.6546462
47.9904803,13.6838655
48.0033059,13.6697918
48.0105543,13.6586784
48.0091917,13.7185843
48.0091914,13.720002
48.0122291,13.7218257
48.0113315,13.7243707
47.9375447,13.795913
47.9531301,13.8189965
47.9907702,13.7993882
48.0678397,13.4920459
48.1356828,13.427377
48.0443195,13.5723782
48.0920122,13.5661797
48.0935963,13.5668793
48.2096201,13.4871085
48.209931,13.4852266
48.2091142,13.4871219
48.2087867,13.4872466
48.2110027,13.4849936
48.2086716,13.4877878
48.2098527,13.4875204
48.214546,13.486531
48.2311207,13.4969483
48.154862,13.5624772
48.1934696,13.5426138
48.0836895,13.7034014
48.1070038,13.6744382
48.0510612,13.7657491
48.0562443,13.774576
48.0554787,13.7758824
48.0557821,13.7758512
48.0424832,13.7902223
48.1416496,13.7366369
48.1851915,13.6397246
48.1852558,13.6406967
48.1845602,13.7018235
48.1565221,13.8365083
48.1576114,13.8361114
48.2474389,13.7509224
48.2070962,13.8136479
48.2353421,13.8276952
48.2336248,13.8263195
48.2341749,13.8306251
48.2345914,13.8309022
48.2339578,13.8312924
48.2342141,13.8292909
