lat,lon
47.997034,7.8443357
47.9956265,7.8442662
47.9968732,7.8424754
47.9979856,7.8478249
47.996356,7.8512069
47.9967419,7.8506614
47.9981628,7.8499882
47.9987602,7.846893
47.995083,7.8539164
47.9980482,7.8542788
48.0225871,7.8581132
48.0228481,7.8582275
47.9846578,7.894794
47.984771,7.8932932
47.9634892,7.954507
47.9645575,7.9547864
47.9819052,7.9638604
48.0431935,7.6479426
48.0458748,7.6461903
48.0676537,7.6263614
48.088916,7.6333895
48.1395777,7.6170154
48.0712167,7.7183119
48.0702454,7.7198618
48.0960669,7.6567425
48.1366013,7.6581403
48.1416766,7.7030661
48.1421701,7.7017704
48.1672108,7.6503069
48.0600815,7.7789336
48.0638551,7.8509907
48.0824429,7.8208042
48.0829704,7.819277
48.1271397,7.8106616
48.1197947,7.8502913
48.1202619,7.8490546
48.0420521,7.8662629
48.0417775,7.8666751
48.0422153,7.8670031
48.0668864,7.8844778
48.0670154,7.8849881
48.0698572,7.8868688
48.0494961,7.9421294
48.0493555,7.9414022
48.0821397,7.9168579
48.0920803,7.9528093
48.0924525,7.959058
48.1083126,7.8643667
48.0972445,7.9022247
48.0938667,7.8985371
48.1001399,7.9062771
48.0942791,7.9626356
48.1901642,7.7666538
48.1914769,7.76816
48.1932698,7.7707895
48.2223223,7.7766716
48.2079299,7.7932387
48.2481867,7.8558827
48.1851076,7.8947521
48.1844122,7.8939204
48.1856356,7.8962605
47.9070301,8.1034398
47.9008385,8.1491831
47.9608535,8.0081683
48.0077916,8.0933784
47.8690829,8.2027739
47.9106605,8.2118676
47.912864,8.2141382
47.8836564,8.3447217
47.88392,8.3436316
48.1056497,7.9718621
48.1234269,8.0076048
48.0993317,8.0577895
48.0998978,8.0569849
48.0432141,8.1360646
48.174366,8.0720197
48.1747674,8.0714978
48.1011335,8.2014575
48.1029802,8.2007185
48.1414547,8.1966972
48.1419928,8.1988738
48.1304936,8.2315727
48.130981,8.2320057
48.0443764,8.3061865
48.0787593,8.3651589
48.1259575,8.3324236
