lat,lon
45.2890551,21.8886894
45.2891095,21.8865243
45.2887059,21.8856014
45.328083,21.8718803
45.4138746,22.2150867
45.4116245,22.2187516
45.6818174,21.9029936
45.6825052,21.9019527
45.683533,21.9031736
45.691144799999996,21.9032548
45.6913253,21.9029477
45.6910389,21.9031557
45.6905456,21.9032385
45.6904531,21.9033133
45.6902678,21.9033271
45.6897096,21.902977
45.6896478,21.9028123
45.6890623,21.9036538
44.8966059,23.1575809
45.0263044,23.2684096
45.0261613,23.2683546
45.0258035,23.2683472
45.0256653,23.2683737
45.0274963,23.2654083
45.027427,23.2652918
45.029358,23.274917
45.0272851,23.2761945
45.0351959,23.2701893
45.0354549,23.270284
45.03794,23.2691593
45.0377507,23.2713802
45.0372959,23.2701556
45.037028,23.2736073
45.0413567,23.2740325
45.0407254,23.2731933
45.0412658,23.2730706
45.040523,23.2729839
45.0404322,23.2738942
45.0405306,23.273685
45.0326053,23.2801734
45.0286682,23.2794981
45.018094,23.4646817
45.6092648,22.9493731
45.6104489,22.948946
45.6100274,22.9490878
45.6109205,22.9518344
45.3312746,23.1235479
45.3321971,23.1280647
45.3514461,23.2041234
45.3502086,23.2021389
45.3752821,23.2902475
45.4131,23.3755736
45.4173066,23.3726406
45.4166343,23.371806
45.4135594,23.3752893
45.4170749,23.3727962
45.4163896,23.3722571
45.4138541,23.3751256
45.4232529,23.3693885
45.4224518,23.3697305
45.4229417,23.3697036
45.4216108,23.3701568
45.4197451,23.3712547
45.4433312,23.3761108
45.8555047,22.1770248
46.424491,21.833664
46.4257407,21.8403995
46.471216,22.4760857
46.5348458,22.45821
45.9152264,22.7727218
45.7535985,22.9075459
45.7543698,22.9048208
45.754005,22.9034525
45.7544374,22.9043619
45.7571005,22.9068027
45.7591648,22.9109101
45.759059,22.9081851
45.7592517,22.9082441
45.7617254,22.910013
45.7668718,22.9106489
45.7554594,22.9184034
45.7690068,22.911453
45.7689207,22.9114262
45.8641708,22.9085079
45.863521,22.9082905
45.863443,22.9083139
45.8651813,22.907538
45.864536,22.9084671
45.8714678,22.9103824
45.8697616,22.9112533
45.8780655,22.9030384
45.8778494,22.9046477
45.8734187,22.9092071
45.8728436,22.909641
45.872993,22.9095257
45.8814526,22.9026011
45.8821217,22.9029069
45.8812615,22.902522
45.8842331,22.9042401
45.8845842,22.9041883
45.8818062,22.9036054
45.8828677,22.9051993
45.8837012,22.908069
45.8830217,22.9085362
45.8826878,22.9062736
45.8831715,22.9078045
45.8833088,22.9084799
45.879439,22.9068845
45.8680669,22.9137079
45.8502833,23.0129129
46.1301136,22.7910445
46.1288231,22.7916753
46.1286756,22.792186
45.8387963,23.1908421
45.8389627,23.1912219
45.8395566,23.1920675
45.9218468,23.2000002
45.842535,23.3606405
45.8429607,23.3601369
45.8445835,23.3593216
45.8436129,23.3600512
46.1115451,23.2222706
45.9932538,23.4844329
46.2746707,23.0637136
46.273639,23.0647387
46.3801116,23.2802664
46.380367,23.2790314
43.8041241,23.8976415
43.7844778,23.9617678
43.7934185,24.0477952
43.8003969,24.0869263
43.8007902,24.0901098
43.7739964,24.502928
43.7743127,24.50292
43.7762876,24.500795
43.7761276,24.5027367
43.7762772,24.5004784
43.7770032,24.5015382
43.8481472,24.3393555
43.747661,24.8672468
43.7476294,24.8686369
43.747016,24.8667578
43.7490923,24.8717798
43.8106002,25.1652682
44.0945571,23.745472
44.0940383,23.7456586
44.2998894,23.7986001
44.3121154,23.7892393
44.3119687,23.7893878
44.3174382,23.7959079
44.3142827,23.7956831
44.3158627,23.7933536
44.3154284,23.7940578
44.3152918,23.7934022
44.3174729,23.7955056
44.3170684,23.7923849
44.3162412,23.7939996
44.3174073,23.796537
44.3183523,23.7975876
44.317278,23.80164
44.3184287,23.7989194
44.3184566,23.8020342
44.318103,23.7987416
44.3302894,23.7709523
44.3200976,23.788763
44.3198343,23.7886484
44.3198891,23.7876766
44.3261746,23.7860521
44.3192681,23.7942753
44.3197433,23.794161
44.3232141,23.7921325
44.3236165,23.7916031
44.3229689,23.7934718
44.320189,23.8002319
44.3191584,23.8022745
44.3284239,23.8009471
44.3330575,23.7812981
44.3365308,23.7775253
44.335718,23.783115
44.3052934,23.8137594
44.3184576,23.8071196
44.3173355,23.8059483
44.3168545,23.815571
44.31818,23.8110991
44.3173457,23.8123887
44.3174109,23.8117675
44.3173545,23.8111812
44.3168503,23.8141802
44.3186465,23.8093702
44.3096747,23.8216243
44.3095621,23.8221686
44.3144593,23.8269613
44.3145221,23.8264903
44.3144146,23.8272769
44.3145417,23.8308007
44.3145051,23.8311028
44.314565,23.8306083
44.3138562,23.8366317
44.3138339,23.8368977
44.3138197,23.837067
44.3191085,23.807015
44.3190661,23.8032703
44.3189777,23.8040181
44.3192989,23.8058722
44.3187866,23.80852
44.3193736,23.8052167
44.3195979,23.8041185
44.3291878,23.8035611
44.3292327,23.8036776
44.330417,23.8058066
44.3276617,23.8146791
44.3227033,23.8215263
44.3225134,23.8216775
44.3230588,23.8227229
44.3222359,23.8230019
44.3274597,23.8158807
44.3272534,23.8163589
44.5545697,23.5193741
44.5546994,23.5200583
44.554789,23.5198342
44.5550382,23.519357
44.5554908,23.5181537
44.5441509,24.2257852
44.6609341,24.2613682
44.6603786,24.2634891
44.6603983,24.2647811
44.6608087,24.2648956
44.6598298,24.2657125
44.6595841,24.2657879
44.6608439,24.2645135
44.1104678,24.3428945
44.1134504,24.3486194
44.1124847,24.3494566
44.1121815,24.349148
44.1135396,24.3477943
44.111607,24.3481449
44.1120934,24.3473126
44.1117527,24.3477392
44.1164576,24.3514089
44.1099339,24.3584459
44.1109301,24.3533094
44.169133,24.5213502
