lat,lon
41.1396279,24.8883984
40.4766302,25.473098
40.9742149,25.421864
41.1175541,25.4036342
41.1167947,25.4038947
41.1183088,25.4032628
41.1195435,25.4073512
41.117064,25.405025
40.8450416,25.8748207
40.8455975,25.8754014
40.8462523,25.8772599
40.8468556,25.8800507
40.8461726,25.8770435
40.8461207,25.8769225
40.846143,25.8750609
40.8484363,25.8908167
41.1274657,25.1858388
40.8952919,26.1694525
40.8950967,26.1704144
41.1932994,26.3048899
41.1942201,26.3048022
41.1943297,26.3054257
41.3497254,26.4943066
41.3498582,26.4942833
41.350111,26.4936128
41.5039023,26.5322316
41.5038939,26.5314727
41.5045244,26.5325902
41.503337,26.5301463
41.5023466,26.5321596
41.6453799,26.1812616
35.4172267,26.9231673
35.5080086,27.2146325
35.5082337,27.2123399
35.5072398,27.2154607
36.416443,27.3851407
36.2126143,28.1155554
36.2159394,28.1180169
36.2954691,28.1625366
36.3358253,28.1981442
36.3378322,28.1980419
36.4113287,28.1199525
36.41646,28.1560849
36.4163535,28.1557005
36.4161021,28.1579253
36.4350515,28.2179665
36.4348643,28.2196482
36.4338834,28.2228438
36.4329725,28.2244204
36.4341273,28.2222399
36.4361183,28.2256964
36.4450877,28.2271689
36.4449807,28.2274663
36.4542267,28.2200667
36.4496597,28.2232538
36.4483439,28.2231836
36.4481966,28.22384
36.4484282,28.2251058
36.450741,28.2224022
36.4516467,28.2228953
36.4491602,28.2240886
36.4361132,28.2375644
36.1519769,29.5905753
36.6128567,27.1351346
36.7826058,27.1426053
36.7822645,27.1423526
36.8897821,27.275766
36.8901892,27.2799633
36.8934681,27.2882948
36.9491803,26.9827666
36.9494609,26.9817192
36.95001,26.9834659
37.1321348,26.8540708
36.617182,27.8375856
36.6171617,27.837544
36.6155573,27.8360384
37.6903011,26.9403049
37.7567651,26.9744804
37.7563169,26.9756187
37.7555706,26.9765537
37.7548435,26.9770327
37.7546887,26.977178
36.1497622,22.9869869
36.149581,22.986979
35.0428422,25.093193
35.3653804,24.4795821
35.3654983,24.5079388
35.3378783,25.1337897
35.3401322,25.1341689
35.3401293,25.141439
35.3391186,25.1403812
35.3391459,25.1540788
35.1466954,25.2654079
35.148037,25.2651414
35.1469854,25.2655417
35.0537033,25.4109915
35.1894741,25.7176985
36.4175428,25.4321523
39.6211086,19.9193784
39.6240094,19.9213311
39.621995,19.9186952
39.6231352,19.9201771
39.6213279,19.91897
36.913994,21.6958873
37.7866662,20.8992543
37.7883684,20.8985771
37.6730833,21.4415606
37.6725158,21.4381961
37.6727049,21.4389989
37.6721964,21.4375024
37.675159,21.4338027
37.9370523,21.2632077
37.0381354,22.1094529
36.802962,22.8506823
36.80395,22.8516537
36.8527093,22.6713931
36.8524394,22.6698385
38.0774496,22.6325083
38.0781504,22.6327907
37.6348809,22.7279118
37.6348772,22.7295474
37.56631,22.797181
37.5670704,22.8017477
37.7465128,23.4276949
37.7465129,23.4275812
37.7465136,23.427318
37.7458331,23.4292246
38.2006017,20.4379306
38.9579856,20.7548307
38.3726293,21.4323943
38.2467491,21.7325535
38.2494198,21.7360327
38.2439805,21.7331832
39.1963892,20.1864928
39.1978394,20.1854214
39.5014236,20.2636923
39.5010747,20.263806
39.5016164,20.2636572
39.502105,20.2635613
39.5034185,20.2633748
39.4980417,20.2640045
39.6664227,20.8548555
39.6817507,20.8367263
39.1552621,20.9790001
39.161659,20.9833086
39.4267191,21.6652177
38.3935289,21.833056
38.2516311,22.0880716
38.3948326,21.8333671
38.3948173,21.8331499
38.4796016,22.5822715
38.8996034,22.4310101
38.38902,22.6523538
38.3224994,23.3181035
38.7641574,23.3178474
39.3645324,21.9216039
39.365623,21.9211466
39.3647852,21.9231245
39.3652484,21.9233093
39.3644353,21.923991
39.5959603,22.0666137
39.5970357,22.0675675
39.6407449,22.4129263
39.6385313,22.415039
39.6387917,22.4144858
39.6377538,22.4147171
39.6389098,22.415899
39.6355363,22.4177909
39.1800327,22.7606136
39.1800317,22.7609245
39.1812955,22.760322
39.3637899,22.9299685
39.3588134,22.9481007
39.3605839,22.9444924
39.1641694,23.4855584
37.7140435,24.0551441
37.9640869,23.5706467
37.9671673,23.6504621
37.9625712,23.6764734
37.8636791,23.749055
37.8396171,23.7676419
37.8218531,23.8040566
37.8979047,23.7470972
37.8748271,23.7564327
37.9074888,23.7526348
37.9057426,23.7515092
37.9098747,23.7516849
37.9747305,23.734812
37.9707996,23.7304656
37.8735767,23.8624016
37.9532102,23.8517066
38.0429621,23.540109
38.0433789,23.5404751
38.0434851,23.5414637
38.042867,23.5417449
38.0413353,23.686654
37.9797324,23.7300575
37.9810245,23.7289953
37.9786965,23.7335139
37.980847,23.731372
37.9803485,23.7316993
37.9782589,23.7307529
37.9871228,23.7564249
37.9853836,23.765026
38.0047304,23.7765086
38.0322977,23.7098413
38.0319085,23.7094788
38.0332254,23.7372461
38.0588932,23.7135883
38.0418712,23.7550197
38.0450032,23.7563558
38.0429517,23.7535051
37.9857921,23.8504305
38.0076093,23.8595056
38.0517362,23.8382777
38.073267,23.8119802
38.073614,23.8150525
38.0823844,23.7324776
38.0944274,23.7517371
38.0920531,23.794311
38.0877102,23.8176026
38.0871941,23.817135
38.1069023,23.8339054
38.1383957,23.85426
38.1389596,23.8537025
37.8092808,23.9766788
37.8827141,23.9329351
37.883386,23.9331296
38.0201174,24.0086925
36.7228008,25.2809275
37.2954786,26.7679794
37.4423762,25.328409
37.4468648,25.329026
37.445956,25.3290439
38.3485008,23.5803542
38.3494755,23.5808528
38.463543,23.5933836
38.6325463,24.1034926
38.3711706,26.1366333
38.9744909,26.3713324
39.2333305,26.2072781
39.105157,26.5553059
39.1055274,26.5554076
39.105972,26.5557473
39.1064246,26.5561806
40.0847677,21.4274845
40.5206252,21.2574121
40.2989784,21.7948239
40.3017649,21.7879321
40.3004686,21.7993341
40.3026921,21.8044055
40.7798257,21.4043887
40.7792907,21.4057404
40.7804572,21.4072266
39.8941971,22.188607
39.8943781,22.1891416
39.8954004,22.1888251
40.2710556,22.5099262
40.2718989,22.5087103
40.5266312,22.2063188
40.6278803,22.4383623
40.6436658,22.5358963
40.0495552,23.4123952
40.0509416,23.4118188
40.2392256,23.2834915
40.2392494,23.2846928
40.2388275,23.2841439
40.6272003,22.732796
40.6861531,22.8145922
40.6868849,22.81478
40.6865204,22.8134905
40.5482878,22.9851825
40.5463694,23.0197645
40.5459117,23.0197768
40.5914504,23.0341838
40.5917905,23.0404507
40.5912182,23.0370224
40.6279093,22.9500915
40.6345939,22.9384472
40.6349745,22.9381446
40.6359935,22.9390564
40.6040802,22.9685138
40.3820056,23.4446164
40.8003584,22.0496214
40.7929237,22.4122857
40.9452157,22.4510913
41.1844899,23.2820493
40.4865241,23.5943859
40.4860441,23.5949796
39.8780678,25.0611673
41.0915753,23.5495603
41.0897711,23.5495748
41.0906751,23.5474749
41.0911286,23.5475288
41.0911468,23.5486392
40.9147022,24.2560563
41.1513993,24.1467237
41.1510569,24.1462212
40.7790284,24.7080727
40.7793087,24.7081231
40.9365013,24.405518
40.9357714,24.4018533
40.9371125,24.4116116
40.9379257,24.4107519
40.938491,24.4112378
40.9848296,24.7019642
40.9847356,24.7029494
40.9833579,24.7060284
41.1356026,24.890373
41.1358742,24.8885456
41.1373013,24.889721
41.1361868,24.8860009
41.1409695,24.8878327
41.1179393,25.4058023
41.117095,25.4054638
41.1272137,25.1868079
41.3495219,26.4941458
41.3491547,26.4932078
36.3354318,28.1970174
36.8895376,27.2785485
36.8939248,27.288497
36.8922607,27.2925561
39.1600414,20.9821625
37.981133,23.7283786
37.9809508,23.7296866
37.9799884,23.7360008
37.9804623,23.730401
37.981494,23.7294371
